id,smoking
159588,0.8039619066584289
159589,0.5603066463524423
159590,0.9172515026538962
159591,0.5478228248281705
159592,0.054964339814525635
159593,0.6140398068540538
159594,0.08254116144301783
159595,0.4345205277663474
159596,0.8776753650090903
159597,0.42060644906934547
159598,0.05753610246458976
159599,0.059557099809523444
159600,0.023844975995829052
159601,0.7656336407600315
159602,0.15887588267576241
159603,0.8647711979299169
159604,0.5556081490354774
159605,0.6169515851885015
159606,0.07152172775492288
159607,0.06097046696478152
159608,0.8868866668027222
159609,0.7167895036132511
159610,0.03961775249900847
159611,0.06746405286132726
159612,0.6154690118841866
159613,0.7261364316126506
159614,0.050932458816004375
159615,0.09316920510094412
159616,0.19695749561510562
159617,0.10020921875648764
159618,0.6016134260714256
159619,0.07753436239997666
159620,0.5269202139122269
159621,0.6147155248285625
159622,0.7617544155090631
159623,0.8194518172116898
159624,0.06661445937908653
159625,0.08982667780971217
159626,0.06542342940363781
159627,0.8133601110397033
159628,0.2866859519856053
159629,0.6821457139715964
159630,0.12027160108522299
159631,0.30594424048240365
159632,0.23123302822223676
159633,0.08265707468740491
159634,0.8142605435207935
159635,0.035206588752650175
159636,0.08312606280619561
159637,0.17318860356895813
159638,0.38829109052925637
159639,0.2380247735081505
159640,0.14952339671002893
159641,0.29963999197336355
159642,0.11736307408061551
159643,0.33234226671144235
159644,0.28605478517246175
159645,0.39948776381229983
159646,0.04818923491674118
159647,0.5983373812326218
159648,0.7021433221400207
159649,0.32600868236822944
159650,0.9150418046686839
159651,0.8218149354745691
159652,0.6252696732571033
159653,0.214903717247522
159654,0.06732348140553439
159655,0.4738095959640424
159656,0.1041572628836111
159657,0.5735897755856068
159658,0.048255569024143914
159659,0.030431338337403704
159660,0.21456328800907173
159661,0.31044538532392424
159662,0.7033309899886532
159663,0.5489510255870071
159664,0.037705081574218716
159665,0.7094267339877016
159666,0.692607594559538
159667,0.12590842318822315
159668,0.6646006862658884
159669,0.6386894089006039
159670,0.0516797694142132
159671,0.8186568128863377
159672,0.42118750504533997
159673,0.8206936611806483
159674,0.5476280666531942
159675,0.9127339926371985
159676,0.019333317361071925
159677,0.38844318925526733
159678,0.5404788562946864
159679,0.08596189675503135
159680,0.8608409549898164
159681,0.2637362838921796
159682,0.692098196118728
159683,0.3539452065264166
159684,0.5397007156008576
159685,0.4329302095644899
159686,0.11714915853949978
159687,0.029505530471533828
159688,0.9894640518252514
159689,0.19403790521965053
159690,0.6124691556442806
159691,0.7397055504647285
159692,0.9534578558777688
159693,0.4903631376196784
159694,0.4187010192340716
159695,0.0142815469201449
159696,0.051784844089763755
159697,0.12173164463790115
159698,0.197116686502194
159699,0.4235362596791367
159700,0.3555415598868871
159701,0.714416974223137
159702,0.6515252795847949
159703,0.06610045737220441
159704,0.5536104112330775
159705,0.05454014687443988
159706,0.17208756226326014
159707,0.40740290576374005
159708,0.6315544534913845
159709,0.9385216841293296
159710,0.8397782530480747
159711,0.8786974763306643
159712,0.5728760930639258
159713,0.482891000057609
159714,0.41422037985756355
159715,0.5588416013229243
159716,0.5966037819030108
159717,0.040328640285776984
159718,0.3615087027743369
159719,0.09826280076963904
159720,0.6425194094234927
159721,0.746649520050553
159722,0.2728436456340263
159723,0.08110551658877926
159724,0.053023421251483495
159725,0.7418564324196869
159726,0.0918272954312617
159727,0.015685296799275904
159728,0.07013329824881914
159729,0.9998131103104947
159730,0.1915197159010706
159731,0.7243895874725224
159732,0.08540913149685336
159733,0.5144510873060905
159734,0.2192123937076695
159735,0.05255036020231706
159736,0.46595315723696923
159737,0.47472502044381726
159738,0.06784468189107105
159739,0.059976417426196
159740,0.7848557358576044
159741,0.41046746058246614
159742,0.3011794785970774
159743,0.7838166605735526
159744,0.725623788675422
159745,0.8261450861013419
159746,0.3205417394113329
159747,0.06287053503156458
159748,0.08551184817795336
159749,0.31043363009947017
159750,0.7556082963459879
159751,0.035300065286278846
159752,0.12607034687124527
159753,0.7917472582394817
159754,0.5062353362274316
159755,0.6046949164373224
159756,0.13474649279627096
159757,0.31126493917290593
159758,0.9148738641499496
159759,0.10343232477300048
159760,0.9881454911639862
159761,0.06532247998407752
159762,0.3754300681513506
159763,0.13895074368555949
159764,0.7966438640463727
159765,0.3090406411973564
159766,0.4586750141754148
159767,0.3319558121262867
159768,0.8964855977879513
159769,0.42076204364419956
159770,0.8262784069108815
159771,0.054656619296869276
159772,0.3701997645437367
159773,0.13501260317210423
159774,0.24600047831104485
159775,0.1563176136989321
159776,0.10218488565448836
159777,0.38997019560312723
159778,0.4229860211920977
159779,0.6592152258422305
159780,0.5476520243986556
159781,0.39237965892095167
159782,0.09778955783481616
159783,0.11631206053908735
159784,0.5033860575217446
159785,0.0457958591296123
159786,0.8413163974230915
159787,0.15954692429557754
159788,0.08549793996878052
159789,0.1061116747054618
159790,0.07531796121886528
159791,0.8066379381752767
159792,0.5183160505627905
159793,0.5380338612953529
159794,0.4162242874340303
159795,0.18740620740584207
159796,0.44636975574046267
159797,0.5748241201882764
159798,0.5335948412163936
159799,0.017504372045446477
159800,0.04761902014513916
159801,0.09580580663886269
159802,0.9844955136036226
159803,0.6788800947140676
159804,0.42833014825087123
159805,0.25321768218793134
159806,0.8576128887983492
159807,0.6757503347827905
159808,0.03751025679741214
159809,0.6506620861399816
159810,0.02009455165784362
159811,0.0517080079581809
159812,0.3655642356408158
159813,0.8233230890894077
159814,0.4809601260793399
159815,0.9156295022574954
159816,0.5626214855334921
159817,0.4865656108667474
159818,0.024423774059538206
159819,0.8681419922347429
159820,0.09979421179168099
159821,0.03586510710816073
159822,0.5718080798971845
159823,0.03144878439049271
159824,0.9257261754226798
159825,0.6088288415742735
159826,0.610678748659933
159827,0.051350409405821584
159828,0.03743803178815301
159829,0.026536277628292578
159830,0.149422448308132
159831,0.6241355041728575
159832,0.7198174909952014
159833,0.42863904697221894
159834,0.09300342515395117
159835,0.9319469031925107
159836,0.05520022497550737
159837,0.6459891332570163
159838,0.016282491598432067
159839,0.2743387104186904
159840,0.742901282605209
159841,0.7243152003275157
159842,0.55603985772096
159843,0.7565813154767835
159844,0.7074788786260259
159845,0.0634356148184695
159846,0.6156692430122939
159847,0.24811919390508888
159848,0.4328574480159583
159849,0.6614938004001399
159850,0.047506760092938895
159851,0.6896585439324622
159852,0.07463258521853425
159853,0.13835085725616927
159854,0.9152626602908112
159855,0.46949975713454584
159856,0.12721539994151057
159857,0.40030063140370065
159858,0.6059656484055146
159859,0.05452492056671452
159860,0.8458650356149104
159861,0.07572714955262531
159862,0.017606698763538358
159863,0.5490358874977604
159864,0.06857158927002648
159865,0.009761779076610811
159866,0.4365057677398073
159867,0.511300988713762
159868,0.8820102486563535
159869,0.5989988810042466
159870,0.6721299116970496
159871,0.11328321059536627
159872,0.4696847538906096
159873,0.641855337683859
159874,0.1733270857926957
159875,0.4867118216478351
159876,0.8716307281251716
159877,0.07688326518149081
159878,0.5883296861881641
159879,0.6581040668788262
159880,0.4760377758833135
159881,0.08061946637583818
159882,0.6329612959791154
159883,0.6384443045061234
159884,0.5587614642693335
159885,0.4298990156926102
159886,0.42329296269474537
159887,0.37489336773423737
159888,0.49890065656356414
159889,0.9077777280491942
159890,0.6629465088009922
159891,0.9575807087183027
159892,0.44265389286197476
159893,0.039398071105655914
159894,0.9077186994861978
159895,0.774347755310065
159896,0.7838381538966239
159897,0.4924440629020703
159898,0.6155447318063594
159899,0.6209537325953827
159900,0.08946375095420836
159901,0.36418306704769954
159902,0.29733227879793805
159903,0.3961876155308061
159904,0.32993783989325803
159905,0.11875485734403082
159906,0.8491308094492911
159907,0.5915027368390047
159908,0.7024559060565271
159909,0.02421408597573698
159910,0.5368717611427157
159911,0.6077585368525417
159912,0.47224945863562406
159913,0.16639747617307543
159914,0.052799362646336986
159915,0.49274611422514675
159916,0.05696033561242401
159917,0.08449754982773912
159918,0.16616790002259443
159919,0.6153051967954446
159920,0.20951211691214283
159921,0.7236184175994478
159922,0.1965129357729294
159923,0.22147723924097162
159924,0.5871016080689314
159925,0.6008752215453366
159926,0.928208769179003
159927,0.5944246747231624
159928,0.3435575126947315
159929,0.4857149435454231
159930,0.20819732164874075
159931,0.6079368906193864
159932,0.02514635567993492
159933,0.29850038427289244
159934,0.4414445979401273
159935,0.1723629893344957
159936,0.6430990796773188
159937,0.08862602913082801
159938,0.767081764157443
159939,0.7308459466887515
159940,0.6204994084862533
159941,0.5486914441094041
159942,0.6092220267793547
159943,0.1869146728078756
159944,0.03447735679472662
159945,0.759496047300728
159946,0.84377811108317
159947,0.09306629879616253
159948,0.287913084047322
159949,0.7654233067517596
159950,0.8404828330280342
159951,0.2658956604824683
159952,0.5208966999123548
159953,0.03614189345311762
159954,0.46204266024145996
159955,0.010881633778434159
159956,0.7784237912441816
159957,0.8732817615722466
159958,0.5007089900073813
159959,0.5715622926640979
159960,0.6614594187926569
159961,0.44934301594492604
159962,0.03308948493449477
159963,0.6868372569435754
159964,0.10000690946884683
159965,0.4398365714767013
159966,0.6698602324494032
159967,0.8403288997580907
159968,0.07169658940114348
159969,0.8861123352089513
159970,0.08427078448894534
159971,0.04005722485401496
159972,0.08053650470600393
159973,0.5556212045245689
159974,0.6369731284774766
159975,0.805886150080062
159976,0.7716353862800266
159977,0.8154637183508481
159978,0.06623855115310519
159979,0.7622094503148426
159980,0.8403768445514004
159981,0.8776462095139654
159982,0.7123538440894409
159983,0.7884109705007484
159984,0.3103302364127961
159985,0.8629789594819643
159986,0.9187092066518241
159987,0.10177172325345303
159988,0.7567668840565936
159989,0.7329225266445304
159990,0.11062325268487658
159991,0.06681258937111148
159992,0.39440305637971645
159993,0.03306228965563118
159994,0.03946988147481348
159995,0.025214393614004012
159996,0.484652107622509
159997,0.8359888167095001
159998,0.4321569164367061
159999,0.8219773550153968
160000,0.5915269018975557
160001,0.3215775096523259
160002,0.3603172667066513
160003,0.06133110530094825
160004,0.3306172650099931
160005,0.08228781760511021
160006,0.29547436604632465
160007,0.71069973985059
160008,0.18819367091817824
160009,0.6224054453338002
160010,0.8736919632534591
160011,0.2709245930238266
160012,0.569697514380968
160013,0.683032442424679
160014,0.033548232062748616
160015,0.10639721260975674
160016,0.7060118839917997
160017,0.1410316257112945
160018,0.7708422654771224
160019,0.05536482679745776
160020,0.22739719532230662
160021,0.5848505849650619
160022,0.8621786981195952
160023,0.07250249605390699
160024,0.3837686618791723
160025,0.07418356515313874
160026,0.04906751299705962
160027,0.35049038452179204
160028,0.028398178100701724
160029,0.576548936922456
160030,0.3552433126170958
160031,0.753269172884793
160032,0.09678781119904366
160033,0.13959626515899906
160034,0.9633477393789909
160035,0.9925656642162581
160036,0.07396959093137671
160037,0.34285026254800227
160038,0.5930306088612068
160039,0.12970793139391212
160040,0.5460321268064753
160041,0.16714090335502227
160042,0.5605530610441586
160043,0.10383096369994925
160044,0.1011087894387324
160045,0.15554644817672633
160046,0.3672975571296937
160047,0.6408450354600413
160048,0.5006028734797168
160049,0.1083424920199394
160050,0.6757073117909659
160051,0.8590072507777844
160052,0.6023864047985991
160053,0.19038365035042248
160054,0.5568481997681525
160055,0.5428836813587479
160056,0.29209837135447775
160057,0.16792117103217413
160058,0.45975574534976094
160059,0.7091237991949699
160060,0.2665927352723093
160061,0.15555070228977202
160062,0.9213349390315937
160063,0.0993141156198237
160064,0.1190236569504212
160065,0.20814083438247377
160066,0.5756825408795666
160067,0.3149019412389096
160068,0.7412827408015847
160069,0.7036355713507149
160070,0.03835329012976868
160071,0.10321416299375367
160072,0.5524363349561247
160073,0.0759505734438026
160074,0.7611915017840373
160075,0.7531115938140129
160076,0.5417927980869933
160077,0.03634598156053819
160078,0.5245772833931296
160079,0.06003533715800782
160080,0.2042120021021086
160081,0.19733624182222093
160082,0.1686198300493122
160083,0.2261285497374551
160084,0.010197965051176396
160085,0.0849340136293137
160086,0.08719418307930478
160087,0.1838848662468909
160088,0.48462003948887505
160089,0.8545558613575504
160090,0.7286489066083403
160091,0.9279468630795253
160092,0.3611597124694395
160093,0.7019279946523468
160094,0.015674757826495616
160095,0.9062033391152833
160096,0.32084903477522425
160097,0.4143552507087923
160098,0.7283987658708401
160099,0.004008113011466362
160100,0.4019118092741664
160101,0.4171608709678319
160102,0.6132029521598743
160103,0.4858981547215991
160104,0.19922185399049863
160105,0.20617303854060315
160106,0.07163352474290972
160107,0.2851094520169315
160108,0.8559973065591558
160109,0.8383860212917447
160110,0.6416740331955598
160111,0.38460083527294364
160112,0.1410074597801983
160113,0.14360267315093844
160114,0.6352878306380683
160115,0.05303329106732676
160116,0.052323738669041976
160117,0.8151173268711587
160118,0.6435356608886075
160119,0.023987473879885885
160120,0.4169329032216482
160121,0.9278965134440185
160122,0.5779375776965218
160123,0.35288407465817045
160124,0.8224244170889522
160125,0.8853441696783844
160126,0.33713323237207543
160127,0.6035442178130648
160128,0.18040721047637037
160129,0.8729646233958931
160130,0.41587626569431135
160131,0.041799765702464624
160132,0.0634354089386647
160133,0.9256268210965105
160134,0.9357588034981243
160135,0.7161953785287218
160136,0.06263902278565765
160137,0.7510878715606525
160138,0.7052560969310451
160139,0.902774809298113
160140,0.6625746677824699
160141,0.5696196622768297
160142,0.042488798999817716
160143,0.49883872974833976
160144,0.16265165274103893
160145,0.057750096830242015
160146,0.09509764288299351
160147,0.6813151115681615
160148,0.7617950853201141
160149,0.24161914286992817
160150,0.1067623100305447
160151,0.24427604027823102
160152,0.1876139522740369
160153,0.10447752221126771
160154,0.5488951027263419
160155,0.4679191859162646
160156,0.6012802288346452
160157,0.602318632294266
160158,0.2433531285831309
160159,0.5595062128218847
160160,0.11099554435895405
160161,0.8939438974349494
160162,0.32827782863463706
160163,0.7708007373962105
160164,0.7725145701094743
160165,0.8126477243475413
160166,0.815494867061522
160167,0.4543508146211023
160168,0.21624663819013928
160169,0.2515297202099592
160170,0.9732862675948604
160171,0.021740999535777194
160172,0.5718571211946387
160173,0.41080997890265974
160174,0.7417944106878946
160175,0.045771307697673104
160176,0.27230201700589346
160177,0.4496195212234906
160178,0.7150076311049616
160179,0.03618538374569917
160180,0.7716497081169238
160181,0.5948958738257736
160182,0.878362461131278
160183,0.018247795603365414
160184,0.6106217847904957
160185,0.06606357850819732
160186,0.3254632175059524
160187,0.02711451328646355
160188,0.7258283344170002
160189,0.49218333745476983
160190,0.11186922044519709
160191,0.5686857294161118
160192,0.5054546906394676
160193,0.07875451840819031
160194,0.2854019630480052
160195,0.4319302877937802
160196,0.23520448528432017
160197,0.5052599813441686
160198,0.2889646636916218
160199,0.10002602467283864
160200,0.041082730123096246
160201,0.05578731873717397
160202,0.8791226545173461
160203,0.6596670388497241
160204,0.21033792958697223
160205,0.9013110944810857
160206,0.3728267086036105
160207,0.11700805669052662
160208,0.19216668518175406
160209,0.619519560901858
160210,0.07487205768950833
160211,0.40389566507928554
160212,0.30517469563709915
160213,0.6755384402555452
160214,0.30907531053964904
160215,0.26889736379476303
160216,0.11816006996368954
160217,0.8124643637947764
160218,0.2837055866197222
160219,0.9129581853008834
160220,0.6818387640489841
160221,0.4362176811381806
160222,0.5023334792457852
160223,0.3828948067398778
160224,0.6732817110373303
160225,0.2235240186730726
160226,0.152731577605126
160227,0.4117054465230373
160228,0.7071142051350562
160229,0.6431879713935611
160230,0.8218699086653348
160231,0.09569488354429101
160232,0.7899288617019519
160233,0.06427326275244179
160234,0.10404939751044655
160235,0.7567871131417644
160236,0.40776159846811627
160237,0.34366621886531556
160238,0.4081191760798842
160239,0.025012480288160364
160240,0.8830840064934273
160241,0.15347113703034293
160242,0.432585545358547
160243,0.5839011106235183
160244,0.0849507620305834
160245,0.6058945245712078
160246,0.8000411009738286
160247,0.3689487169339647
160248,0.2049095845798898
160249,0.7233497926882225
160250,0.6014323153979145
160251,0.6964412347833125
160252,0.10936163229468246
160253,0.44570362327370716
160254,0.8360764095156563
160255,0.6871184583499794
160256,0.4147502862678656
160257,0.8972455060946828
160258,0.03442714594715231
160259,0.66261050230014
160260,0.6761846879545759
160261,0.08294633412516243
160262,0.08604391845052056
160263,0.10644708620887343
160264,0.6537853915466428
160265,0.36624684933906937
160266,0.8459912389713832
160267,0.5012791886222643
160268,0.8099380197600808
160269,0.034677903230820435
160270,0.04030639330516983
160271,0.4039192103871617
160272,0.7632714980154272
160273,0.03671995220005641
160274,0.09429212223942988
160275,0.5198707492741365
160276,0.7629988205865277
160277,0.04202569216539726
160278,0.4780684180260123
160279,0.643822340918137
160280,0.1486185929964408
160281,0.680561400198486
160282,0.5263777718579405
160283,0.41317024282157755
160284,0.5585834612158038
160285,0.8999970286230203
160286,0.834333994184116
160287,0.41157334167653936
160288,0.2337188453259978
160289,0.6289424615862016
160290,0.8201943046662943
160291,0.15435859197746296
160292,0.03530192318341229
160293,0.5134391507416066
160294,0.21879499532082516
160295,0.7485218423369637
160296,0.5748050254594184
160297,0.8616145408090405
160298,0.04754562428909166
160299,0.18099250040315557
160300,0.5332635336578918
160301,0.6222155622062147
160302,0.42236105741807456
160303,0.5544056554645063
160304,0.5391476600120804
160305,0.5535093604920631
160306,0.7198147466061396
160307,0.34080417299839205
160308,0.13468251173737522
160309,0.06815537026893423
160310,0.029974926104994304
160311,0.6781351712778131
160312,0.31683003549466293
160313,0.32714244585342894
160314,0.5469731002398946
160315,0.9329371910447269
160316,0.6341753964438507
160317,0.5520987889251628
160318,0.9645590305476645
160319,0.5657653378593185
160320,0.045321468903334376
160321,0.5874994133074841
160322,0.49708838729161076
160323,0.3393625360640078
160324,0.7284403513499543
160325,0.8258579472011746
160326,0.6920711720869256
160327,0.027926244464461368
160328,0.09217648330008776
160329,0.65418878050986
160330,0.049809327693295095
160331,0.9780354457609308
160332,0.7508965609563477
160333,0.1440757821171561
160334,0.5813266196155846
160335,0.560482061468792
160336,0.6470582306742395
160337,0.5852844430368559
160338,0.2765562588887233
160339,0.03393620771137214
160340,0.8558348329822388
160341,0.3101058520721614
160342,0.4028841674251336
160343,0.758802245539438
160344,0.7485290396104365
160345,0.7441037230558357
160346,0.43850412329210714
160347,0.9412052666511489
160348,0.9429864048697781
160349,0.5848779574994146
160350,0.6984607228394163
160351,0.5765857031986484
160352,0.3077281793371468
160353,0.16269461103055338
160354,0.06149487770357512
160355,0.45557918188667623
160356,0.1643590352964159
160357,0.13472062495874026
160358,0.2276253855077992
160359,0.06595604681782577
160360,0.06759152496093081
160361,0.14504373130611412
160362,0.025891053203847568
160363,0.15584204567624088
160364,0.39812938354654415
160365,0.48409895940687075
160366,0.046072270157411645
160367,0.7430010705596172
160368,0.2184451065789383
160369,0.04968097096358074
160370,0.9164175928862187
160371,0.3972596734204628
160372,0.04833412069026749
160373,0.6373881042305983
160374,0.8200755788415671
160375,0.2137504862133333
160376,0.5284285124319874
160377,0.10991214823298612
160378,0.8478638214651942
160379,0.5377365347429378
160380,0.08124270119203464
160381,0.30865989188432397
160382,0.5890667006828469
160383,0.2322991538217729
160384,0.7110834009565272
160385,0.08375921945050264
160386,0.13428637112096828
160387,0.06299243894049103
160388,0.3586017808196098
160389,0.41670878499031877
160390,0.712971385273011
160391,0.4835073872220864
160392,0.4889690784499978
160393,0.09636607583718579
160394,0.051466061940369755
160395,0.6176661361688934
160396,0.5999938080426758
160397,0.25263939949333436
160398,0.8215957103320337
160399,0.5154180797768353
160400,0.8491724894304506
160401,0.04152752651882
160402,0.6026165149786877
160403,0.13259042306462895
160404,0.6932360890941627
160405,0.36347587997819186
160406,0.5910116011465619
160407,0.02603653282700455
160408,0.6809959484983544
160409,0.03794781289189472
160410,0.040649527920421404
160411,0.6738015768791124
160412,0.4141198521085476
160413,0.4874308106215409
160414,0.05121843078440581
160415,0.045062150746041696
160416,0.07214075065142729
160417,0.03713206822349449
160418,0.1742260893852995
160419,0.2945874284066603
160420,0.3261525087633843
160421,0.5939413160088174
160422,0.40946187424911
160423,0.06462379965968501
160424,0.6095735044049617
160425,0.056449077679561456
160426,0.40661544622229434
