id,smoking
159352,0.5632305601247611
159353,0.2602408415565621
159354,0.011198281135199542
159355,0.8626021197780289
159356,0.87901960422343
159357,0.8455646056395141
159358,0.32122919590397203
159359,0.6346865841133634
159360,0.04565897318705939
159361,0.7859437571869683
159362,0.024375989374398797
159363,0.7802598854355594
159364,0.6919199791535936
159365,0.6676158078483309
159366,0.013423203997861862
159367,0.4350933478627293
159368,0.4337920059936926
159369,0.6996189987835358
159370,0.38252263232010236
159371,0.45914862813259605
159372,0.12875146154643685
159373,0.7476153001374176
159374,0.41132743722609827
159375,0.9000932439456729
159376,0.8143524047133623
159377,0.0024452130918614723
159378,0.756670072750367
159379,0.3810758976389458
159380,0.10744173060146082
159381,0.04442889637743703
159382,0.44984004553651663
159383,0.01388602299295997
159384,0.6225626326016519
159385,0.03767876177774605
159386,0.6072873001246032
159387,0.8922758890772018
159388,0.6068885312400442
159389,0.0018053907107804276
159390,0.7226325381571267
159391,0.3169753018100137
159392,0.7644635514429936
159393,0.025182954396035514
159394,0.1829743316549339
159395,0.8766528810788697
159396,0.8446558401989094
159397,0.6895535837703158
159398,0.8580674341883537
159399,0.813967812340666
159400,0.5443684271629632
159401,0.7623611863714548
159402,0.016151620157231292
159403,0.028217369726993236
159404,0.8683665038922342
159405,0.012389359613792275
159406,0.08212290952453537
159407,0.020350356325512454
159408,0.01340215771971988
159409,0.8087301210162807
159410,0.6165610966274634
159411,0.8062040565228351
159412,0.7370147105097832
159413,0.7771192970288958
159414,0.19760994787096528
159415,0.3841889582220675
159416,0.4096117213262707
159417,0.4334525891226075
159418,0.692455066158968
159419,0.023401862743570534
159420,0.6855995925102049
159421,0.49768771668357387
159422,0.11908076423774028
159423,0.010726336167286658
159424,0.016410211271710853
159425,0.6130990613450239
159426,0.053350997332654956
159427,0.03721703966129704
159428,0.002499190784766568
159429,0.11486103270453177
159430,0.012123057930372732
159431,0.7866337971817535
159432,0.017891607854857154
159433,0.031386260701971015
159434,0.34643098879047163
159435,0.5966156856000616
159436,0.7203238694798416
159437,0.0515878392468687
159438,0.6941062123331789
159439,0.2148944176337095
159440,0.08746300505199017
159441,0.9518963304288739
159442,0.17774895296310256
159443,0.024832268246459864
159444,0.05092249349350433
159445,0.639920787032827
159446,0.8724739969235367
159447,0.5360556657664772
159448,0.7905764550760446
159449,0.40724564928089074
159450,0.0031373011838348314
159451,0.8301134749899192
159452,0.5510063683035783
159453,0.035625950469137885
159454,0.512867132559572
159455,0.8494409323071518
159456,0.003183784527107114
159457,0.44436844663392033
159458,0.5726820002751882
159459,0.5766419808330836
159460,0.11902517751840448
159461,0.5796831670942638
159462,0.071276966391175
159463,0.014673749451259956
159464,0.35533580882011817
159465,0.2707873483393072
159466,0.032705823357964695
159467,0.7600127857169517
159468,0.8711589380891771
159469,0.5249164431851822
159470,0.900819588812525
159471,0.6695646532366851
159472,0.8045477034531648
159473,0.11006537757189394
159474,0.4512839832403042
159475,0.3412852540554597
159476,0.010977724614733632
159477,0.05130729823193881
159478,0.800567876941232
159479,0.0764523621357936
159480,0.3621812810080337
159481,0.1717893785312015
159482,0.8157378731659283
159483,0.03527702398508584
159484,0.03243819170533199
159485,0.571440868363503
159486,0.054421060368810684
159487,0.0665722035153319
159488,0.4921427139135564
159489,0.09181159388446201
159490,0.5975699124751571
159491,0.8673360541461902
159492,0.1811339648616354
159493,0.7805114933277973
159494,0.016642488254955377
159495,0.003447874862979297
159496,0.7721253837362326
159497,0.28360859644672204
159498,0.3496292134933973
159499,0.7435768331113073
159500,0.06543840989581053
159501,0.4980683162524756
159502,0.8827168121066109
159503,0.01880102954928248
159504,0.5539028596985305
159505,0.011979329961464509
159506,0.8127594051392968
159507,0.6058165931636471
159508,0.7526621836795266
159509,0.9436408648216152
159510,0.013408758998890989
159511,0.005146740966944945
159512,0.030358263066504687
159513,0.24817638069385747
159514,0.125018260137411
159515,0.5799597521949278
159516,0.6652071442672265
159517,0.010839171716330951
159518,0.011578426137397062
159519,0.05829735058707896
159520,0.11803865390944986
159521,0.9276524125676588
159522,0.6890292086998132
159523,0.0052384907061638055
159524,0.6978238598560833
159525,0.007124426316865931
159526,0.23920711199958225
159527,0.007616279837532334
159528,0.3264868323834403
159529,0.8475955091057631
159530,0.5211520378316954
159531,0.07549794919210362
159532,0.8871076556251093
159533,0.8099205505174163
159534,0.5410761399691124
159535,0.5967523272159841
159536,0.011060877902122377
159537,0.26661568176547296
159538,0.6786278107049036
159539,0.831580959586393
159540,0.003390675495719464
159541,0.1969750422013847
159542,0.3419245008300814
159543,0.011336581126302387
159544,0.46131316277500606
159545,0.4851624320154622
159546,0.43856803849352416
159547,0.5914821114353969
159548,0.716110756373287
159549,0.029058408027993234
159550,0.006887749986134805
159551,0.674745372621884
159552,0.692624297008187
159553,0.4129655446312127
159554,0.12455397411413864
159555,0.8957955099300642
159556,0.8764603872912116
159557,0.8589830884523071
159558,0.14208887278303514
159559,0.7556400230091574
159560,0.01112420751532282
159561,0.8854461771600532
159562,0.923286139990945
159563,0.1251040574810624
159564,0.03526615766910495
159565,0.046876668679664016
159566,0.2247078511661853
159567,0.8506656427178847
159568,0.6419760784802182
159569,0.022251969049982882
159570,0.7785671832777803
159571,0.08638538238224858
159572,0.4329830209946333
159573,0.021824239738062353
159574,0.8477211199675806
159575,0.0355671928218664
159576,0.18541929399737292
159577,0.6315506553289588
159578,0.33591042158412926
159579,0.034614636376212496
159580,0.7059296230232481
159581,0.0671949775099219
159582,0.32545251204474185
159583,0.7837282149455626
159584,0.27972241067726916
159585,0.4132637700137914
159586,0.4947718070329897
159587,0.9105667532626852
159588,0.8616142590488437
159589,0.8458795304314911
159590,0.9046787936847362
159591,0.6378622449988671
159592,0.013515974136694277
159593,0.6824786072951056
159594,0.028920349894687798
159595,0.7895162049661096
159596,0.785542573757433
159597,0.39010615547245936
159598,0.014236166905154824
159599,0.010158101517207776
159600,0.005422863789511903
159601,0.6156593477600262
159602,0.044808946400759456
159603,0.6466927601382634
159604,0.2720976490026315
159605,0.33026546473440227
159606,0.004259459918689042
159607,0.015058300837722813
159608,0.8259390383646223
159609,0.550447895300096
159610,0.004065916268147664
159611,0.011239489126120434
159612,0.6504979162449828
159613,0.7266455630206267
159614,0.014208276314702041
159615,0.009183236300298561
159616,0.13837205375502967
159617,0.05077647869505209
159618,0.7984882839457401
159619,0.01782633522602943
159620,0.6506915789114828
159621,0.7711872240140278
159622,0.8054310056327443
159623,0.6794061349233279
159624,0.012016066995086746
159625,0.011228845241272642
159626,0.03064310776324025
159627,0.4448725273855995
159628,0.5263741107596737
159629,0.73333746087265
159630,0.1373648354616518
159631,0.16349606140822567
159632,0.0818726768341329
159633,0.04914947919607586
159634,0.6840231954198849
159635,0.00547263355160714
159636,0.035628412009036735
159637,0.12713487705945478
159638,0.9303509120930598
159639,0.21154524907173572
159640,0.06690394704411959
159641,0.05996649704376673
159642,0.12397155708476068
159643,0.18902106177607353
159644,0.4819368251664045
159645,0.3827082123054581
159646,0.0037284939483402113
159647,0.5886147533954282
159648,0.4178333837276393
159649,0.3760292511461506
159650,0.9147958100144665
159651,0.8545756719990717
159652,0.3035411977033124
159653,0.13594390529667894
159654,0.05345299875697967
159655,0.5418287306605825
159656,0.0694291312840117
159657,0.6892847712338604
159658,0.009195499449709568
159659,0.001956480105388907
159660,0.3019038751143679
159661,0.5465653226478978
159662,0.3511146824255989
159663,0.7546234097499082
159664,0.013403324816267522
159665,0.44888568521006694
159666,0.8399656620803712
159667,0.12043774691235164
159668,0.8522754977689446
159669,0.3519850159117895
159670,0.02029773697540399
159671,0.697982475247422
159672,0.3515827173928969
159673,0.6938900994041662
159674,0.4689743418103209
159675,0.8081127930803107
159676,0.002364830639101589
159677,0.5593778808988759
159678,0.5128686089217572
159679,0.02598241950591772
159680,0.8859253509279508
159681,0.23289383082956297
159682,0.7306568565554288
159683,0.6783139977161361
159684,0.38530001950623144
159685,0.5613937426908087
159686,0.07291835373665881
159687,0.009659474677812953
159688,0.9786714857955431
159689,0.10814191863076895
159690,0.7827146918457802
159691,0.6776696798005836
159692,0.8776141001331549
159693,0.40497586633861127
159694,0.5206253377708034
159695,0.00598411428139407
159696,0.009977891030604423
159697,0.023426553383547183
159698,0.21186308480720753
159699,0.6649636374000601
159700,0.6344967347355052
159701,0.7520017072983342
159702,0.7511307274268083
159703,0.014134986072188336
159704,0.5577180963049906
159705,0.01910244510625033
159706,0.14728243801591184
159707,0.6520315298011852
159708,0.6921567599256563
159709,0.9153622212893482
159710,0.8865977147015806
159711,0.6943717715616898
159712,0.8014551359845231
159713,0.6766594809751627
159714,0.5166762193502238
159715,0.33123512294214835
159716,0.5883901562547591
159717,0.009075009347487345
159718,0.42229845875601624
159719,0.04579680569881135
159720,0.7223368146074258
159721,0.7758205267373064
159722,0.37369707739248076
159723,0.031773949934082016
159724,0.02282391065523336
159725,0.8527542523905367
159726,0.02035095381151612
159727,0.00894972528830563
159728,0.015527252322852474
159729,0.6302177709316367
159730,0.22951056606330156
159731,0.7461205068241272
159732,0.015256587633574578
159733,0.505585567210703
159734,0.30805751198616216
159735,0.00951587380220574
159736,0.6052617455935868
159737,0.7315926618817116
159738,0.012270652544193211
159739,0.004838115179836297
159740,0.5914491195862532
159741,0.4206292053310137
159742,0.23994416083514802
159743,0.784649451741773
159744,0.7025498894408472
159745,0.6299743695493408
159746,0.4564552650436555
159747,0.0382340934139718
159748,0.08247794143858156
159749,0.4407059504646126
159750,0.46806351150206255
159751,0.02771886170219702
159752,0.04874924433394543
159753,0.7559851940274238
159754,0.4023128550379867
159755,0.4534115379064381
159756,0.04278000025064734
159757,0.3787821031901268
159758,0.5937718300851377
159759,0.018573017454920786
159760,0.8859751631818733
159761,0.013766998934097259
159762,0.3719561250464832
159763,0.11476839606211008
159764,0.7919440682214516
159765,0.48389589022591556
159766,0.5678912368176592
159767,0.6195247949432372
159768,0.8958313531280976
159769,0.5778169209432644
159770,0.7225504989686695
159771,0.013073443335521698
159772,0.5380667105213495
159773,0.16174506584860454
159774,0.18863421580157835
159775,0.25390230152847576
159776,0.02666532087110897
159777,0.46195253615929155
159778,0.21030647517930695
159779,0.7664659829955932
159780,0.5246354303204801
159781,0.8043842751843813
159782,0.023938740758857935
159783,0.0813096201421701
159784,0.40551218682737333
159785,0.008202381148370607
159786,0.9043711393307425
159787,0.38034422780562427
159788,0.023176601836509065
159789,0.03443534990422674
159790,0.03716159493799883
159791,0.8787574980529494
159792,0.1808060672523202
159793,0.38492261742909195
159794,0.18317282372870336
159795,0.10788963119785962
159796,0.4742256449570043
159797,0.7523753827404904
159798,0.6621774866363926
159799,0.0018878001011396425
159800,0.011485706238902962
159801,0.02620013537162156
159802,0.9806321551605313
159803,0.6048539662038318
159804,0.47545896488419426
159805,0.5219797366686962
159806,0.857172231550658
159807,0.5781666263878006
159808,0.005500033019329916
159809,0.59802590847676
159810,0.002797606352733977
159811,0.004717067244193144
159812,0.413978961486323
159813,0.657122432583322
159814,0.875948578747513
159815,0.8233116768557498
159816,0.5870323110632802
159817,0.6141072453989032
159818,0.006939932853056394
159819,0.6912375441611814
159820,0.07290150018089238
159821,0.016215506902925274
159822,0.6051983445269001
159823,0.006897367241391156
159824,0.8925689151451057
159825,0.7020268795668567
159826,0.43349497918435426
159827,0.015452434297959923
159828,0.032464017663558324
159829,0.01651393873634904
159830,0.050139401386233406
159831,0.5631172824763663
159832,0.5136241390015405
159833,0.4172559449109133
159834,0.018319251716242043
159835,0.8995983553292473
159836,0.03192325636030248
159837,0.5398133769730037
159838,0.011273505311707791
159839,0.2634337846834179
159840,0.7986334706985182
159841,0.7597557577194266
159842,0.7453585669860977
159843,0.8958606832979197
159844,0.5196086701825919
159845,0.013987731941640614
159846,0.7076343407172656
159847,0.28537686680528257
159848,0.5174862083400498
159849,0.7365139983677111
159850,0.005710814756444726
159851,0.5376869144904074
159852,0.004910859756099716
159853,0.1706558375914173
159854,0.8772951187416357
159855,0.24370625995625092
159856,0.07112681598849309
159857,0.6279967577519208
159858,0.7542390197394735
159859,0.004364590083142397
159860,0.9027227460701668
159861,0.017848209377038238
159862,0.00574199376431609
159863,0.7176887934621126
159864,0.017649334096585718
159865,0.009416517099552256
159866,0.6115479288792743
159867,0.496757629608045
159868,0.835617004228564
159869,0.7111743428352129
159870,0.7120925917058099
159871,0.08108279560069424
159872,0.7941300319442234
159873,0.7469618467695102
159874,0.2964245710788622
159875,0.19030997357191476
159876,0.8049745537960241
159877,0.04641625884731012
159878,0.5019555847947078
159879,0.6641483360803082
159880,0.6068393752765632
159881,0.03243024040647813
159882,0.8396342340390209
159883,0.778371281833502
159884,0.7804766998904341
159885,0.40546205698004745
159886,0.3593829946623917
159887,0.25990466782589877
159888,0.37913135280243393
159889,0.9026811223268473
159890,0.6813531014659171
159891,0.9368513440046952
159892,0.10447558286649382
159893,0.021563549643248563
159894,0.7856218253003595
159895,0.6251194918968437
159896,0.5143487897270551
159897,0.2898578468131184
159898,0.7821319661512812
159899,0.8619065915712419
159900,0.02494654995637016
159901,0.5681733429698199
159902,0.25846683437376183
159903,0.4472418716474958
159904,0.4137051649597437
159905,0.014083310969937042
159906,0.8249042860382018
159907,0.7376516689600162
159908,0.7691377048545139
159909,0.0022939185091654423
159910,0.4741862512788674
159911,0.2960760424472112
159912,0.7892420642513724
159913,0.07068432416596274
159914,0.018947643459561094
159915,0.27594437875334776
159916,0.010837845132744401
159917,0.012348007549581317
159918,0.1780560732359369
159919,0.586366258395506
159920,0.10435397898626382
159921,0.8363184274305095
159922,0.2070636561386701
159923,0.27707159962863764
159924,0.8445457657860995
159925,0.8002742048368705
159926,0.8929211437280783
159927,0.5591538284999238
159928,0.37136113015737854
159929,0.7028823861180361
159930,0.2956911675872842
159931,0.34297544544020314
159932,0.00350847503260629
159933,0.3536322658509957
159934,0.21875698686795228
159935,0.13110579231091068
159936,0.4435422258571079
159937,0.011794511722129378
159938,0.7033268268377167
159939,0.7289135589594214
159940,0.7650382751053055
159941,0.5655200905067916
159942,0.5040514141983824
159943,0.46321658754959116
159944,0.015065971275085752
159945,0.7799877166233228
159946,0.7371209492118347
159947,0.02096334263632394
159948,0.18745200639256177
159949,0.6845520824381477
159950,0.8704539036524735
159951,0.26738783102072905
159952,0.6507049225782195
159953,0.004262949667100279
159954,0.4615877872237724
159955,0.0032486355246338365
159956,0.6875950159602826
159957,0.9306932592017687
159958,0.5611412514142144
159959,0.30303996043853915
159960,0.7469081900258325
159961,0.7226946815933725
159962,0.0023516327776325484
159963,0.9141283253897909
159964,0.04530595779021555
159965,0.6847602843638299
159966,0.8157023159840172
159967,0.6995354044237182
159968,0.013986675707200455
159969,0.8660189381856194
159970,0.02181040453888371
159971,0.005011540510094531
159972,0.022045958867370184
159973,0.7205875624838597
159974,0.24789832411886406
159975,0.7425838201530218
159976,0.5254092816672381
159977,0.7815911412112916
159978,0.027947724103749627
159979,0.7366647621854795
159980,0.7315608666346127
159981,0.689413080754685
159982,0.672209173765719
159983,0.8552778254914944
159984,0.31610265345909894
159985,0.8131921573925829
159986,0.9086249359050624
159987,0.037759758795010735
159988,0.8216127376047919
159989,0.6712404922517924
159990,0.18556450319241988
159991,0.01593820347538143
159992,0.31591631215339316
159993,0.008366929463731297
159994,0.007193776010678061
159995,0.01236831362724534
159996,0.3772778894873071
159997,0.840002547388309
159998,0.5412854723584856
159999,0.8149191983237423
160000,0.789666319406104
160001,0.18326264245499402
160002,0.31911332104642814
160003,0.032374472986264544
160004,0.5503133374101932
160005,0.01215563943531948
160006,0.42651485533378397
160007,0.7511925357176628
160008,0.19825704065119523
160009,0.625569584879223
160010,0.6588628629785507
160011,0.14901870486610438
160012,0.6584170340947806
160013,0.7735557161526952
160014,0.008043851382581534
160015,0.06697157258764906
160016,0.6436410491583539
160017,0.14208116166870452
160018,0.8158727986370183
160019,0.008735125163705415
160020,0.057355342132037766
160021,0.5426810314364114
160022,0.7570969025899157
160023,0.011635215900074198
160024,0.5525082259500522
160025,0.08841337977189952
160026,0.020808069061653504
160027,0.6002512545392191
160028,0.012376185138736803
160029,0.6282867424078237
160030,0.3773252197026422
160031,0.8235860065691538
160032,0.015319017534003289
160033,0.06173478508513987
160034,0.8354644892374993
160035,0.5239984024546187
160036,0.0137665605984892
160037,0.3968536038377127
160038,0.5573356991525081
160039,0.013019746098585867
160040,0.540250359376249
160041,0.030421242221610596
160042,0.21645231913629817
160043,0.04270439267276774
160044,0.1028137739120887
160045,0.04819571710007414
160046,0.5199266415763173
160047,0.41966673284759587
160048,0.4422707513518195
160049,0.014588207049398314
160050,0.775083380412613
160051,0.8493403137084089
160052,0.7429763660863544
160053,0.16007654059688015
160054,0.6511423489862366
160055,0.46269117816734584
160056,0.2340559638407172
160057,0.058161310499982584
160058,0.37653931077695135
160059,0.7580177096334474
160060,0.23224694671215892
160061,0.11467153510126155
160062,0.871050341804707
160063,0.038601095678706426
160064,0.10753917544266772
160065,0.41216604360581954
160066,0.5581577924942664
160067,0.3470502364244574
160068,0.7567252607977963
160069,0.6341745452318692
160070,0.0034650583943130913
160071,0.05183581316978846
160072,0.564009936452229
160073,0.03270898035022427
160074,0.6526068890557908
160075,0.905832639215539
160076,0.4036426911037464
160077,0.014008130277372102
160078,0.6663980727224919
160079,0.06101636721530419
160080,0.2803141119790141
160081,0.10721086237350044
160082,0.13146803546925823
160083,0.1081112136512455
160084,0.005591531671292239
160085,0.04547352219970457
160086,0.01693056046029391
160087,0.0914311467038193
160088,0.3719963492391176
160089,0.8319767014069573
160090,0.5647840975704268
160091,0.9049828027832608
160092,0.5323182246350807
160093,0.7676411452504339
160094,0.002429915554426533
160095,0.8200177323547867
160096,0.5353810319145547
160097,0.1856596786415484
160098,0.7197772173604008
160099,0.004566194118047264
160100,0.5224299215641023
160101,0.41295645056093305
160102,0.6760531360122023
160103,0.7237093069170043
160104,0.30066940589651636
160105,0.25061050295707726
160106,0.01628234053661821
160107,0.29049649866860844
160108,0.5522656385771639
160109,0.8751162477145463
160110,0.7172796076788708
160111,0.3696773153672852
160112,0.07103680233718108
160113,0.06665674780429778
160114,0.6785650509202806
160115,0.006958510469151953
160116,0.018502282558524753
160117,0.9220425880758423
160118,0.5768239555312406
160119,0.0022234571314342006
160120,0.26029221764809773
160121,0.7757074086650291
160122,0.5096322774493236
160123,0.37875651006118105
160124,0.8331417597741754
160125,0.8389217139284272
160126,0.6399210751480138
160127,0.533941798337338
160128,0.24773061396383417
160129,0.7859732515580232
160130,0.5728771014516357
160131,0.020880580829851444
160132,0.019786740588618373
160133,0.912297033182829
160134,0.8851349180879092
160135,0.6178503243957182
160136,0.007035138880845092
160137,0.707689222015275
160138,0.6624413036466008
160139,0.9319985484196482
160140,0.6247002653969889
160141,0.6886681622957298
160142,0.008754220303193155
160143,0.41669708690855123
160144,0.12823332078624342
160145,0.005657338131758168
160146,0.005048015940890974
160147,0.6358613155976728
160148,0.6433524816908939
160149,0.4040147951859108
160150,0.156563404678413
160151,0.2841939785333034
160152,0.11145132015115741
160153,0.06984880781491241
160154,0.6860079396329624
160155,0.5690830879728276
160156,0.8138676904313207
160157,0.656956238237013
160158,0.17240640471192953
160159,0.7371327682954015
160160,0.033974004426224114
160161,0.7395114059796076
160162,0.2358540164652302
160163,0.8269775004991702
160164,0.8488585588729389
160165,0.8984265247244222
160166,0.805152729217438
160167,0.7486853535284632
160168,0.23519594617903844
160169,0.2471592254780875
160170,0.9622848686617813
160171,0.010787207557608737
160172,0.45666383706737285
160173,0.4586147646071584
160174,0.7093441027550029
160175,0.007484807725836679
160176,0.22598993554289684
160177,0.3343763104062472
160178,0.3994681867158058
160179,0.004954409909738249
160180,0.7125656649866267
160181,0.6087940677964508
160182,0.8063970484533063
160183,0.006836958846899056
160184,0.7208244088420475
160185,0.008828885847530653
160186,0.3733284859850979
160187,0.004648595185492249
160188,0.8079623883809373
160189,0.7344776442793346
160190,0.03776529362900598
160191,0.6289660058363046
160192,0.5414340202013019
160193,0.01355594199256656
160194,0.2575504799952506
160195,0.6061701253856955
160196,0.23578453653010886
160197,0.6608490040693441
160198,0.4862003733708806
160199,0.025450163464622918
160200,0.009277340727668571
160201,0.01599718896457743
160202,0.8001823524386305
160203,0.8057846684074015
160204,0.13833785868490212
160205,0.9083845616194017
160206,0.7158490401768294
160207,0.03493740839546971
160208,0.31856255199129346
160209,0.554338936114468
160210,0.011411124070164131
160211,0.42438674370987045
160212,0.20285341048784813
160213,0.7780575235673417
160214,0.11826406532816579
160215,0.16276205561634896
160216,0.07993142783601226
160217,0.7376326281133747
160218,0.2280688841822111
160219,0.7835554396461358
160220,0.628867845614673
160221,0.5490726396699226
160222,0.2810168444395747
160223,0.5997541769785873
160224,0.775429482079851
160225,0.2758196045401747
160226,0.05619139922143818
160227,0.435880031306579
160228,0.7886425837883285
160229,0.6430016294934217
160230,0.7898932219347111
160231,0.010746395365630044
160232,0.8696564931835358
160233,0.010714190732248868
160234,0.029463995635813024
160235,0.7839201998237929
160236,0.4783684946911575
160237,0.336822064173122
160238,0.2845323468383859
160239,0.00725582511408489
160240,0.8849779396380298
160241,0.036906521232511154
160242,0.3516424313741934
160243,0.6303313997696038
160244,0.010410235840213196
160245,0.6531582344940714
160246,0.791375534630088
160247,0.5614782472456529
160248,0.1549209486860527
160249,0.7432456319116839
160250,0.7845485463039938
160251,0.41577832456010155
160252,0.014993440852449937
160253,0.3162141761100797
160254,0.7593983038237471
160255,0.7116103777608505
160256,0.4038139118599043
160257,0.9035968612940061
160258,0.0032391172073017666
160259,0.872764153349483
160260,0.4962584929856373
160261,0.07408272260800212
160262,0.009655806689684448
160263,0.07002169131479179
160264,0.5255196606886772
160265,0.6040293210569584
160266,0.8455916153754972
160267,0.40704930349578833
160268,0.43970873766781066
160269,0.026025881095725487
160270,0.029369421368656508
160271,0.5364278545808202
160272,0.8136665461095535
160273,0.008715022584251105
160274,0.06110821687424511
160275,0.6168349885098774
160276,0.509034416399495
160277,0.008389167343364534
160278,0.5977115826942997
160279,0.6828701640246497
160280,0.043549729423420704
160281,0.7364287623068774
160282,0.6304713298664893
160283,0.5150881700247862
160284,0.6005089570125552
160285,0.8115556110417865
160286,0.7023273203639723
160287,0.6782853872738528
160288,0.1791986530288229
160289,0.47086015262910536
160290,0.8328731711103076
160291,0.052733154702079885
160292,0.009868324929737531
160293,0.7670831545808942
160294,0.07541724976522537
160295,0.753251097654705
160296,0.6635930193125408
160297,0.769062290763761
160298,0.007641714791463065
160299,0.7478583861571882
160300,0.6528385819880905
160301,0.7073284283517066
160302,0.2601564053046733
160303,0.5035669202502098
160304,0.7411746649182988
160305,0.6433945277665544
160306,0.6469593911443619
160307,0.5739894166228322
160308,0.04348380292957652
160309,0.043922012495110754
160310,0.003313254712031666
160311,0.7660927560669568
160312,0.41503755068654347
160313,0.6104680325385622
160314,0.4818388197616741
160315,0.7143471312008147
160316,0.8498421366497015
160317,0.6426490246137919
160318,0.8985693772443559
160319,0.4576931359483983
160320,0.006510413493225459
160321,0.7720552467173771
160322,0.47703865557644776
160323,0.4096423460712744
160324,0.6823118403586333
160325,0.9316681351792591
160326,0.5301120004727109
160327,0.012414232760216517
160328,0.03778377376469753
160329,0.7961405790727027
160330,0.01827880954028516
160331,0.8241062015707568
160332,0.8351284740957156
160333,0.13895396102197885
160334,0.559992659920434
160335,0.3548094120888676
160336,0.7656694575820786
160337,0.6645118000050874
160338,0.34172443439268874
160339,0.01551631993778721
160340,0.7973280872616667
160341,0.45598192990946484
160342,0.466812551155956
160343,0.8306619657699821
160344,0.5894143681799257
160345,0.44069586410088624
160346,0.4596248565592758
160347,0.905807312180848
160348,0.872812558085258
160349,0.42596860065722086
160350,0.8071411363452506
160351,0.7813990299344018
160352,0.6030247418412957
160353,0.03665119918817979
160354,0.02945648323048942
160355,0.23607995203074442
160356,0.10016145488280101
160357,0.04674485073185529
160358,0.2631029949735791
160359,0.023523266888479166
160360,0.017744175093867665
160361,0.042400749675356134
160362,0.00551509159679864
160363,0.023793377721143698
160364,0.36712299226868766
160365,0.4924552201182303
160366,0.010795113834576832
160367,0.8868908124669789
160368,0.1350408128443141
160369,0.05687120508072847
160370,0.9154973567382658
160371,0.662103076713213
160372,0.007248209931725915
160373,0.7684330160326728
160374,0.8352987444780463
160375,0.1983517504065986
160376,0.5134923775107679
160377,0.036947620074924234
160378,0.7747705163365334
160379,0.579093577521243
160380,0.015146794815223429
160381,0.516203982159022
160382,0.6564831224103733
160383,0.12880554302493422
160384,0.42231048916042196
160385,0.019831400561198823
160386,0.042252238219393834
160387,0.006169339563651475
160388,0.3358099296474841
160389,0.7101094684113797
160390,0.6530630651214646
160391,0.5729432058586235
160392,0.6139786618482093
160393,0.10526927127249734
160394,0.007358154829217586
160395,0.6385604004243967
160396,0.5685961139188956
160397,0.24750439763104132
160398,0.9136208582778369
160399,0.5153282082209442
160400,0.8070659785283543
160401,0.003282600350711952
160402,0.8005488036488186
160403,0.05516642394674538
160404,0.39240978036622925
160405,0.3797865950574034
160406,0.5267399016833341
160407,0.006496306362214043
160408,0.6486359406718949
160409,0.003835112295990794
160410,0.018863671600055237
160411,0.8767049442394016
160412,0.7227919820498834
160413,0.7898455089888391
160414,0.017663128156275867
160415,0.014931323205752833
160416,0.04466877745952017
160417,0.005477487175015229
160418,0.08476687586495088
160419,0.2363238292467928
160420,0.09338402110838454
160421,0.5467210921624085
160422,0.39410107184760373
160423,0.00551647521558423
160424,0.5851342160036048
160425,0.035104995236605624
